date,year,month,day,mandal,district,uid,longitude,latitude,area_km2,ndvi_min,ndvi_max,ndvi_mean,ndvi_median,ndvi_count,ndvi_min_env,ndvi_max_env,vci
2018-12-03,2018,12,3,Lingalaghanpur,Jangoan,TSSD0274,79.21451403564481,17.65733108561419,187.87,0.19670000672340393,0.4742000102996826,0.3701118375048225,0.37070000171661377,405,0.26040543921199844,0.6391719111689815,28.964126028896125
2018-12-03,2018,12,3,Narmetta,Jangoan,TSSD0366,79.16374457551912,17.874809150059956,125.01,0.07890000194311142,0.5285999774932861,0.381533426396987,0.38370001316070557,272,0.2827900718240177,0.6664018069996553,25.740441576366113
2018-12-03,2018,12,3,Palakurthy,Jangoan,TSSD0399,79.43574888622938,17.65052077455534,255.42,0.2563999891281128,0.5203999876976013,0.39289275459621265,0.3928000032901764,552,0.246057956501589,0.7143576411877648,31.354878701877166
2018-12-03,2018,12,3,Ragunathpally,Jangoan,TSSD0429,79.27171481560511,17.76796544526984,251.68,0.041099999099969864,0.5435000061988831,0.4008710234807426,0.3968999981880188,542,0.25946807861328125,0.6956974043617389,32.414818656414305
2018-12-03,2018,12,3,Tharigoppula,Jangoan,TSSD0503,79.17982565006535,17.950380960832465,85.48,0.3098999857902527,0.5557000041007996,0.4127409888095543,0.40790000557899475,183,0.29482569460008967,0.6833928843013576,30.34617881662072
2018-12-03,2018,12,3,Zaffergadh,Jangoan,TSSD0559,79.46271513146272,17.796303461291068,163.78,0.18410000205039978,0.499099999666214,0.3780000068772007,0.3776000142097473,355,0.2803741025253081,0.6730718048525528,24.86031972515554
2018-12-03,2018,12,3,Bhupalpally,Jayashankar Bhupalpally,TSSD0064,79.94004002131858,18.431697885431586,412.31,-0.09430000185966492,0.8133000135421753,0.566420961388558,0.5634499788284302,892,0.25463128196818946,0.7254366340124019,66.22475255784454
2018-12-03,2018,12,3,Chityal,Jayashankar Bhupalpally,TSSD0098,79.70913138513521,18.386556516520574,210.42,0.2045000046491623,0.7264999747276306,0.5231389352477093,0.5206000208854675,457,0.2180365430969639,0.6711871190978871,67.32914141769155
2018-12-03,2018,12,3,Ghanapur_Mulug,Jayashankar Bhupalpally,TSSD0151,79.87172437320658,18.339801211554878,135.95,0.01600000075995922,0.6776999831199646,0.4388465358786387,0.4467499852180481,292,0.22796301645775363,0.6758328790534033,47.085891914829965
2018-12-03,2018,12,3,Kataram,Jayashankar Bhupalpally,TSSD0224,79.91477104226018,18.649070241301033,274.84,0.17810000479221344,0.8011999726295471,0.5393495799309045,0.5144000053405762,597,0.2355100289860762,0.7010278238523346,65.26915926642938
2018-12-03,2018,12,3,Mahadevpur,Jayashankar Bhupalpally,TSSD0291,79.95909061005734,18.738969367478997,299.12,0.07639999687671661,0.8159000277519226,0.5122847296704368,0.5241000056266785,641,0.19678391383702223,0.6127817329490055,75.84193987047905
2018-12-03,2018,12,3,Malharrao,Jayashankar Bhupalpally,TSSD0296,79.81550436654429,18.528064860569682,330.72,0.12030000239610672,0.8278999924659729,0.5347145774147727,0.5220000147819519,715,0.2884233381364729,0.7042365227545891,59.231224114380645
2018-12-03,2018,12,3,Mogullapally,Jayashankar Bhupalpally,TSSD0328,79.620574818295,18.305927154466552,117.77,0.21719999611377716,0.724399983882904,0.5216878652572632,0.5267499685287476,256,0.17096483707427979,0.6786292791366577,69.08560047226811
2018-12-03,2018,12,3,Mutharam_Mahadevpur,Jayashankar Bhupalpally,TSSD0348,80.1138228836485,18.52425212756675,603.81,0.272599995136261,0.8105999827384949,0.6409381042527382,0.6747999787330627,1301,0.24828754398659686,0.7690424996096753,75.40025419370973
2018-12-03,2018,12,3,Palmela,Jayashankar Bhupalpally,TSSD0401,80.23389902554489,18.648796407048728,226.16,0.10689999908208847,0.8154000043869019,0.586821811858433,0.6197999715805054,481,0.21396113532496588,0.7086553434820037,75.37195107307677
2018-12-03,2018,12,3,Regonda,Jayashankar Bhupalpally,TSSD0448,79.78305423938112,18.245315828226296,230.7,0.16089999675750732,0.7678999900817871,0.5124841918945312,0.5014499425888062,500,0.18207540893554688,0.6823421630859375,66.0465202250191
2018-12-03,2018,12,3,Tekumatla,Jayashankar Bhupalpally,TSSD0499,79.62256803517155,18.415624624341007,105.62,0.20810000598430634,0.7070000171661377,0.48277642529083653,0.5047000050544739,229,0.19035982356841907,0.6667808299501911,61.37777255944384
2018-12-03,2018,12,3,Aiza,Jogulamba Gadwal,TSSD0008,77.64188668120438,15.981611867937293,281.08,0.24279999732971191,0.8029000163078308,0.41421114431845174,0.4002000093460083,592,0.14469391590840108,0.4865589657345334,78.8373156446157
2018-12-03,2018,12,3,Alampur,Jogulamba Gadwal,TSSD0011,78.12811916021161,15.919429642833615,212.17,-0.16169999539852142,0.6967999935150146,0.4417161471106012,0.46285000443458557,446,0.08665560393055458,0.45357557904025364,96.7678423814057
2018-12-03,2018,12,3,Dharoor,Jogulamba Gadwal,TSSD0120,77.6677389280865,16.277316497204364,233.51,-0.30000001192092896,0.5142999887466431,0.3333297177969691,0.36800000071525574,498,0.18925854863830138,0.7062219981566525,27.868734103522634
2018-12-03,2018,12,3,Gadwal,Jogulamba Gadwal,TSSD0139,77.81184054770908,16.210386098467044,264.89,0.11429999768733978,0.6832000017166138,0.39371532637380235,0.399399995803833,561,0.20110693674886504,0.5461955622980726,55.8141808697408
2018-12-03,2018,12,3,Ghattu,Jogulamba Gadwal,TSSD0155,77.57234713783954,16.091767746823088,267.38,0.10679999738931656,0.5533999800682068,0.3306642245402378,0.31439998745918274,565,0.1563288595824115,0.4065256844579646,69.67928751475564
2018-12-03,2018,12,3,Itikyal,Jogulamba Gadwal,TSSD0185,77.87405097873643,16.07511978509404,302.11,0.2345000058412552,0.8025000095367432,0.45667933389108245,0.4343999922275543,649,0.2101154062891227,0.5433004464500674,74.00210029923832
2018-12-03,2018,12,3,Kaloor_Thimmandoddi,Jogulamba Gadwal,TSSD0207,77.54636621830015,16.218779865632573,176.12,0.18320000171661377,0.44290000200271606,0.299513960683812,0.29535001516342163,358,0.21337206536831135,0.4471776525401536,36.84338614722159
2018-12-03,2018,12,3,Maldakal,Jogulamba Gadwal,TSSD0295,77.71381056024417,16.11818567940187,241.46,0.17260000109672546,0.5740000009536743,0.41926366365872897,0.4215500056743622,520,0.19426827063927285,0.520495370718149,68.96894616206197
2018-12-03,2018,12,3,Manopad,Jogulamba Gadwal,TSSD0307,77.95242202346643,15.979791572640101,163.37,0.30880001187324524,0.7322999835014343,0.44770830476864704,0.44119998812675476,349,0.12697076660855794,0.5351544136987375,78.57677308891037
2018-12-03,2018,12,3,Rajoli,Jogulamba Gadwal,TSSD0438,77.75328560407907,15.911774999078602,129.05,-0.07689999788999557,0.7875000238418579,0.48506764804615693,0.4749000072479248,272,0.1938327200272504,0.544773214003619,82.98698298365007
2018-12-03,2018,12,3,Undavelly,Jogulamba Gadwal,TSSD0517,78.01373495459768,15.949766509302146,170.36,0.10719999670982361,0.6779999732971191,0.4334119449962269,0.4347499907016754,352,0.12155626036904076,0.4690252650867809,89.75064837236812
2018-12-03,2018,12,3,Waddepally,Jogulamba Gadwal,TSSD0541,77.82075974657805,15.966861698997691,129.2,0.295199990272522,0.6802999973297119,0.4395108550033845,0.4323999881744385,277,0.2679306746389892,0.537385190006628,63.67686217107716
2018-12-03,2018,12,3,Banswada,Kamareddy,TSSD0043,77.92129034484444,18.392802315758445,142.84,0.15000000596046448,0.7156000137329102,0.3710054739927634,0.34575000405311584,312,0.18252274928948817,0.8131141173533905,29.88983583488808
2018-12-03,2018,12,3,Bhiknoor,Kamareddy,TSSD0061,78.41426113062887,18.18713285832207,154.94,0.25679999589920044,0.5572999715805054,0.3713476317269461,0.3626999855041504,336,0.2807044528779529,0.7184422810872396,20.707184302485235
2018-12-03,2018,12,3,Bibipet,Kamareddy,TSSD0066,78.52279949480796,18.22095219272446,80.7,0.0892999991774559,0.49300000071525574,0.34947444117346477,0.34960001707077026,172,0.28052383245423784,0.7421721081401027,14.935744884303508
2018-12-03,2018,12,3,Bichkunda,Kamareddy,TSSD0576,77.74711043107753,18.38994080551382,191.8,0.16910000145435333,0.6869999766349792,0.39610555258141944,0.383899986743927,415,0.22107904273343373,0.7338852480233434,34.13112166788939
2018-12-03,2018,12,3,Birkoor,Kamareddy,TSSD0577,77.80887985964483,18.449772959247824,82.32,0.11959999799728394,0.46299999952316284,0.27739780551784643,0.27834999561309814,182,0.22195933415339544,0.7693329695816878,10.128085785694294
2018-12-03,2018,12,3,Domakonda,Kamareddy,TSSD0574,78.44760513515227,18.25685733409373,74.34,0.23899999260902405,0.47209998965263367,0.3709566128328911,0.3693999946117401,159,0.28443270509347973,0.7329277182525059,19.29205569755844
2018-12-03,2018,12,3,Gandhari,Kamareddy,TSSD0143,78.0727536215733,18.397480745531134,333.76,0.2549999952316284,0.689300000667572,0.43068748197847756,0.4154999852180481,718,0.2267490270078016,0.7620229907022545,38.09982715450902
2018-12-03,2018,12,3,Jukkal,Kamareddy,TSSD0199,77.60903761631445,18.358820887028106,202.26,0.0737999975681305,0.7437999844551086,0.4717675228959723,0.4625000059604645,431,0.23857123779863326,0.738394257087442,46.65577136266169
2018-12-03,2018,12,3,Kamareddy,Kamareddy,TSSD0211,78.34804108888869,18.32457113756935,128.44,-0.024800000712275505,0.5020999908447266,0.3465170842950994,0.3456999957561493,275,0.26871745716441764,0.6944127308238637,18.275896385197143
2018-12-03,2018,12,3,Lingampet,Kamareddy,TSSD0275,78.12445090585442,18.252351742897552,255.84,0.23569999635219574,0.7110999822616577,0.40341873856278154,0.3926999866962433,555,0.2422099070506053,0.7772793056728604,30.128583680410664
2018-12-03,2018,12,3,Machareddy,Kamareddy,TSSD0279,78.48294606252259,18.352832732566146,210.35,0.23240000009536743,0.6072999835014343,0.3633326814885725,0.3543500006198883,456,0.2751407957913583,0.714877212256716,20.05562477770406
2018-12-03,2018,12,3,Madnur,Kamareddy,TSSD0286,77.66451652396717,18.48564578377694,235.87,0.1932000070810318,0.7724999785423279,0.4933602157904177,0.4948999881744385,490,0.22228754783163265,0.713259202606824,55.211470015087784
2018-12-03,2018,12,3,Nagi_Reddypet,Kamareddy,TSSD0353,78.09812790524128,18.121562964179358,138.95,0.061900001019239426,0.5188000202178955,0.3518112232976227,0.34139999747276306,303,0.287280545376315,0.7374056070157797,14.336166417011162
2018-12-03,2018,12,3,Nasurullabad,Kamareddy,TSSD0375,77.89231083731873,18.464042735659625,102.21,0.23729999363422394,0.6869999766349792,0.40034453652121804,0.3363000154495239,220,0.2634363521229137,0.8338654951615767,24.00090985341274
2018-12-03,2018,12,3,Nizamsagar,Kamareddy,TSSD0393,77.93044335808924,18.23296043336419,241.59,-0.30000001192092896,0.7821999788284302,0.32617355752807153,0.3393000066280365,526,0.18255816847652537,0.6743475040102186,29.202623699778634
2018-12-03,2018,12,3,Pedda Kodapgal,Kamareddy,TSSD0411,77.7277740705958,18.290051694856455,93.4,0.12290000170469284,0.5228999853134155,0.36210751174083305,0.3573000133037567,199,0.233345721834269,0.7610873888485395,24.398640083706383
2018-12-03,2018,12,3,Pitlam,Kamareddy,TSSD0575,77.81968390499506,18.27182962071728,168.77,0.2653000056743622,0.5612000226974487,0.33836538713056963,0.33044999837875366,364,0.2550508268586882,0.7524720076676253,16.74929888115945
2018-12-03,2018,12,3,Rajampet,Kamareddy,TSSD0434,78.29234320497244,18.211487160608893,126.93,0.28189998865127563,0.5763000249862671,0.43072239844807647,0.4300999939441681,277,0.2879461846196695,0.740336118622377,31.560431189335986
2018-12-03,2018,12,3,Ramareddy,Kamareddy,TSSD0444,78.39869827226096,18.424301627506402,168.07,0.29030001163482666,0.7181000113487244,0.41188556556805606,0.37549999356269836,367,0.2740564164413743,0.7550620928772139,28.65437059869428
2018-12-03,2018,12,3,Sadashivnagar,Kamareddy,TSSD0453,78.234863459548,18.42692315789361,196.13,0.10859999805688858,0.6687999963760376,0.4392139146912773,0.4305500090122223,424,0.2668688612164192,0.7430478941719487,36.193330984179106
2018-12-03,2018,12,3,Tadwai,Kamareddy,TSSD0490,78.23612791425063,18.307216016839476,177.12,0.2736999988555908,0.7638000249862671,0.44187234026956185,0.42500001192092896,383,0.2111498880012851,0.7222292429473319,45.144154236602546
2018-12-03,2018,12,3,Yellareddy,Kamareddy,TSSD0555,78.01895779955566,18.21723074928431,184.45,0.14910000562667847,0.6496000289916992,0.4022128374148638,0.38315001130104065,390,0.22834204649313902,0.7840535481770833,31.2879597407743
2018-12-03,2018,12,3,Chigurumamidi,Karimnagar,TSSD0087,79.18703322866098,18.224606056668776,149.85,0.28630000352859497,0.515999972820282,0.3909633064853307,0.388700008392334,327,0.2744021401128273,0.6738984460859853,29.17703233539663
2018-12-03,2018,12,3,Choppadandi,Karimnagar,TSSD0101,79.15515784470864,18.582807390221227,141.96,0.18960000574588776,0.6291000247001648,0.3875189637826159,0.3769499957561493,306,0.25292514975554026,0.7877705891927084,25.16499237026537
2018-12-03,2018,12,3,Ellandakunta,Karimnagar,TSSD0134,79.53583942663462,18.303939983776715,97.13,0.29649999737739563,0.6438000202178955,0.4572366623651414,0.4398000240325928,210,0.21267523992629278,0.7252009800502233,47.71690537527204
2018-12-03,2018,12,3,Gangadhara,Karimnagar,TSSD0145,79.00482379569027,18.569409817246836,160.18,0.22589999437332153,0.5234000086784363,0.3948520373746839,0.3908500075340271,346,0.26814913887509034,0.7371947889383128,27.012914091094398
2018-12-03,2018,12,3,Ganneruvaram,Karimnagar,TSSD0147,79.07847770902366,18.36129156425688,128.88,-0.30000001192092896,0.5595999956130981,0.3229100490556396,0.3813000023365021,279,0.22807884899946096,0.5809426803315412,26.874729466657342
2018-12-03,2018,12,3,Huzurabad,Karimnagar,TSSD0177,79.41598095707869,18.216884737853857,138.33,0.18440000712871552,0.544700026512146,0.33174668874172186,0.32945001125335693,302,0.27741357664398797,0.754417520485177,11.390495361569434
2018-12-03,2018,12,3,Jammikunta,Karimnagar,TSSD0195,79.48965469788055,18.330763214467854,134.59,0.14100000262260437,0.642300009727478,0.40867409038869185,0.41260001063346863,293,0.26385870402990347,0.701071052421075,33.12243739035999
2018-12-03,2018,12,3,Karimnagar,Karimnagar,TSSD0221,79.11949801064483,18.428934649490802,34.8,-0.15919999778270721,0.5480999946594238,0.2791934264333625,0.3063499927520752,76,0.18539079866911234,0.41349077224731445,41.123471560635984
2018-12-03,2018,12,3,Karimnagar_Rural,Karimnagar,TSSD0222,79.17481277685171,18.481191241559625,108.97,0.2402999997138977,0.5706999897956848,0.3707388853415465,0.35895001888275146,234,0.2736294738247863,0.73383546486879,21.101292335734676
2018-12-03,2018,12,3,Kothapally,Karimnagar,TSSD0261,79.05259585039306,18.452517759277345,97.2,0.018699999898672104,0.5203999876976013,0.3600610007702465,0.36649999022483826,213,0.2556704310744021,0.6557948152783891,26.08952961052859
2018-12-03,2018,12,3,Manakondur,Karimnagar,TSSD0301,79.26082974908775,18.40421600383418,205.41,0.2152000069618225,0.5335000157356262,0.3328214910532862,0.3176000118255615,446,0.27157218146217244,0.7580129854347674,12.591318222260895
2018-12-03,2018,12,3,Ramadugu,Karimnagar,TSSD0440,79.07130550845565,18.56412320205826,134.02,0.20280000567436218,0.5529999732971191,0.4131350868626645,0.4147000014781952,285,0.2541845488966557,0.7290765059621711,33.47088439825486
2018-12-03,2018,12,3,Shankarapatnam,Karimnagar,TSSD0469,79.33154261523353,18.306028182390193,144.28,0.18520000576972961,0.5382999777793884,0.3189326937236483,0.3124000132083893,315,0.2669460236080109,0.7759489029172867,10.213433406542622
2018-12-03,2018,12,3,Thimmapur,Karimnagar,TSSD0505,79.18174137319454,18.322484822589555,159.28,-0.0908999964594841,0.5715000033378601,0.3686796454496162,0.38199999928474426,344,0.2550770293834598,0.6561232722082804,28.326562858682287
2018-12-03,2018,12,3,V_Saidapur,Karimnagar,TSSD0522,79.30867258530007,18.197963145332245,142.44,0.3021000027656555,0.5652999877929688,0.42432939888227106,0.41760000586509705,303,0.2747069254960164,0.7098452124265161,34.3850398551926
2018-12-03,2018,12,3,Veenavanka,Karimnagar,TSSD0528,79.39638827881882,18.37474212570767,149.05,0.16169999539852142,0.6139000058174133,0.35848000049591067,0.3403500020503998,320,0.2803568601608276,0.7572853088378906,16.3804739582607
2018-12-03,2018,12,3,Bonakal,Khammam,TSSD0073,80.28894106632352,17.03592898417285,164.0,0.32899999618530273,0.7710000276565552,0.6109546123106787,0.6141999959945679,326,0.2722015380859375,0.7206395623142734,75.54066691995209
2018-12-03,2018,12,3,Chintakani,Khammam,TSSD0094,80.21372451547437,17.12582738782242,188.05,0.3474999964237213,0.8151999711990356,0.5274614493052164,0.53125,384,0.2724705735842387,0.6873403390248617,61.462872680094726
2018-12-03,2018,12,3,Enkoor,Khammam,TSSD0135,80.41255150401477,17.35350638086508,189.89,0.33629998564720154,0.7797999978065491,0.6243787868856796,0.6312500238418579,406,0.3110758588819081,0.7646902300454126,69.06812215851116
2018-12-03,2018,12,3,Kalluru,Khammam,TSSD0206,80.54092724838554,17.20720361850778,369.38,0.15700000524520874,0.9099000096321106,0.5839591026306152,0.5626499652862549,768,0.3220909039179484,0.8043648401896158,54.29864212383128
2018-12-03,2018,12,3,Kamepally,Khammam,TSSD0212,80.26465668094022,17.41672970124584,181.36,0.3822000026702881,0.7738999724388123,0.5816038474058494,0.5845999717712402,390,0.308469488681891,0.6470274313902243,80.6758088553435
2018-12-03,2018,12,3,Khammam_Rural,Khammam,TSSD0234,80.09621392395134,17.284128960810673,193.74,0.3199999928474426,0.6740999817848206,0.5304224844754598,0.5343500375747681,418,0.30692488382877914,0.6808880527624103,59.76460229599396
2018-12-03,2018,12,3,Khammam_Urban,Khammam,TSSD0235,80.16733058223716,17.24860961387844,92.31,0.271699994802475,0.617900013923645,0.45335100135024714,0.45445001125335693,196,0.3170255154979472,0.6553245077327806,40.29733726125566
2018-12-03,2018,12,3,Konijerla,Khammam,TSSD0253,80.3136794457696,17.23611497012912,248.08,-0.0031999999191612005,0.7896999716758728,0.5778704970630247,0.5878000259399414,536,0.26077293282124536,0.6985416127674615,72.43495909317626
2018-12-03,2018,12,3,Kusumanchi,Khammam,TSSD0271,79.95349258565605,17.215918140315374,220.86,-0.033900000154972076,0.6972000002861023,0.46291818001573914,0.4814000129699707,479,0.3015045611992758,0.7030352948851775,40.199567623316604
2018-12-03,2018,12,3,Madhira,Khammam,TSSD0285,80.38342241328115,16.93081148222145,210.2,0.31150001287460327,0.8600999712944031,0.6500160649137677,0.6470500230789185,424,0.32728044042047466,0.706947830488097,85.00483131717235
